onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
74.15	n/a	37075	surroundSuppB2_start	97	n/a	n/a	n/a
75.832	n/a	37916	fixpoint_ON	4	n/a	n/a	n/a
76.446	2.4	38223	stim_ON	8	1	1	3
81.78	n/a	40890	fixpoint_ON	4	n/a	n/a	n/a
82.29	2.4	41145	stim_ON	8	1	0.6	1
87.6	n/a	43800	fixpoint_ON	4	n/a	n/a	n/a
88.112	2.4	44056	stim_ON	8	1	0.3	2
93.42	n/a	46710	fixpoint_ON	4	n/a	n/a	n/a
93.93	2.4	46965	stim_ON	8	1	0	3
99.24	n/a	49620	fixpoint_ON	4	n/a	n/a	n/a
99.75	2.4	49875	stim_ON	8	1	0	2
105.06	n/a	52530	fixpoint_ON	4	n/a	n/a	n/a
105.57	2.4	52785	stim_ON	8	1	0.3	1
110.88	n/a	55440	fixpoint_ON	4	n/a	n/a	n/a
111.39	2.4	55695	stim_ON	8	1	0.6	3
116.7	n/a	58350	fixpoint_ON	4	n/a	n/a	n/a
117.212	2.4	58606	stim_ON	8	1	1	2
122.52	n/a	61260	fixpoint_ON	4	n/a	n/a	n/a
123.03	2.4	61515	stim_ON	8	1	1	3
128.34	n/a	64170	fixpoint_ON	4	n/a	n/a	n/a
128.852	2.4	64426	stim_ON	8	1	0.6	1
134.16	n/a	67080	fixpoint_ON	4	n/a	n/a	n/a
134.67	2.4	67335	stim_ON	8	1	0.3	2
139.98	n/a	69990	fixpoint_ON	4	n/a	n/a	n/a
140.492	2.4	70246	stim_ON	8	1	0	3
145.8	n/a	72900	fixpoint_ON	4	n/a	n/a	n/a
146.31	2.4	73155	stim_ON	8	0	1	1
151.62	n/a	75810	fixpoint_ON	4	n/a	n/a	n/a
152.13	2.4	76065	stim_ON	8	0	0.6	2
157.44	n/a	78720	fixpoint_ON	4	n/a	n/a	n/a
157.95	2.4	78975	stim_ON	8	0	0.3	3
163.26	n/a	81630	fixpoint_ON	4	n/a	n/a	n/a
163.77	2.4	81885	stim_ON	8	0	0	1
169.08	n/a	84540	fixpoint_ON	4	n/a	n/a	n/a
169.592	2.4	84796	stim_ON	8	1	1	3
174.9	n/a	87450	fixpoint_ON	4	n/a	n/a	n/a
175.41	2.4	87705	stim_ON	8	1	0.6	2
180.72	n/a	90360	fixpoint_ON	4	n/a	n/a	n/a
181.232	2.4	90616	stim_ON	8	1	0.3	1
186.54	n/a	93270	fixpoint_ON	4	n/a	n/a	n/a
187.05	2.4	93525	stim_ON	8	1	0	3
192.36	n/a	96180	fixpoint_ON	4	n/a	n/a	n/a
192.87	2.4	96435	stim_ON	8	1	0	3
198.18	n/a	99090	fixpoint_ON	4	n/a	n/a	n/a
198.69	2.4	99345	stim_ON	8	1	0.3	1
204	n/a	102000	fixpoint_ON	4	n/a	n/a	n/a
204.51	2.4	102255	stim_ON	8	1	0.6	2
209.822	n/a	104911	fixpoint_ON	4	n/a	n/a	n/a
210.332	2.4	105166	stim_ON	8	1	1	3
215.64	n/a	107820	fixpoint_ON	4	n/a	n/a	n/a
216.15	2.4	108075	stim_ON	8	1	0	1
221.46	n/a	110730	fixpoint_ON	4	n/a	n/a	n/a
221.97	2.4	110985	stim_ON	8	0	0	2
227.28	n/a	113640	fixpoint_ON	4	n/a	n/a	n/a
227.792	2.4	113896	stim_ON	8	1	0.3	3
233.1	n/a	116550	fixpoint_ON	4	n/a	n/a	n/a
233.612	2.4	116806	stim_ON	8	0	0.3	1
238.92	n/a	119460	fixpoint_ON	4	n/a	n/a	n/a
239.432	2.4	119716	stim_ON	8	1	0.6	2
244.74	n/a	122370	fixpoint_ON	4	n/a	n/a	n/a
245.252	2.4	122626	stim_ON	8	0	0.6	3
250.56	n/a	125280	fixpoint_ON	4	n/a	n/a	n/a
251.072	2.4	125536	stim_ON	8	1	1	1
256.38	n/a	128190	fixpoint_ON	4	n/a	n/a	n/a
256.892	2.4	128446	stim_ON	8	0	1	2
262.2	n/a	131100	fixpoint_ON	4	n/a	n/a	n/a
262.712	2.4	131356	stim_ON	8	1	0	3
268.02	n/a	134010	fixpoint_ON	4	n/a	n/a	n/a
268.53	2.4	134265	stim_ON	8	1	0.3	1
273.84	n/a	136920	fixpoint_ON	4	n/a	n/a	n/a
274.352	2.4	137176	stim_ON	8	1	0.6	2
279.66	n/a	139830	fixpoint_ON	4	n/a	n/a	n/a
280.172	2.4	140086	stim_ON	8	1	1	3
285.48	n/a	142740	fixpoint_ON	4	n/a	n/a	n/a
285.992	2.4	142996	stim_ON	8	1	1	2
291.3	n/a	145650	fixpoint_ON	4	n/a	n/a	n/a
291.812	2.4	145906	stim_ON	8	1	0.6	1
