onset	duration	sample	value	event_code
0	n/a	0	9999	9999
2.878	n/a	1439	video_start	82
165.87	n/a	82935	video_stop	102
166.412	n/a	83206	break cnt	break cnt
173.02	n/a	86510	contrastChangeB2_start	95
178.734	n/a	89367	contrastTrial_start	5
181.536	n/a	90768	stim_ON	8
183.584	n/a	91792	dot_no2_ON	12
183.934	n/a	91967	contrastTrial_start	5
186.734	n/a	93367	right_target	9
188.444	n/a	94222	dot_no3_ON	13
189.136	n/a	94568	contrastTrial_start	5
195.136	n/a	97568	stim_ON	8
196.436	n/a	98218	dot_no2_ON	12
197.536	n/a	98768	contrastTrial_start	5
203.536	n/a	101768	right_target	9
205.156	n/a	102578	dot_no2_ON	12
205.936	n/a	102968	contrastTrial_start	5
206.016	n/a	103008	dot_no3_ON	13
211.936	n/a	105968	stim_ON	8
214.156	n/a	107078	dot_no2_ON	12
214.336	n/a	107168	contrastTrial_start	5
218.736	n/a	109368	right_target	9
220.306	n/a	110153	dot_no3_ON	13
221.136	n/a	110568	contrastTrial_start	5
221.526	n/a	110763	dot_no3_ON	13
227.136	n/a	113568	right_target	9
228.506	n/a	114253	dot_no3_ON	13
229.536	n/a	114768	contrastTrial_start	5
232.336	n/a	116168	stim_ON	8
234.076	n/a	117038	dot_no3_ON	13
234.736	n/a	117368	contrastTrial_start	5
235.866	n/a	117933	dot_no2_ON	12
240.736	n/a	120368	stim_ON	8
242.816	n/a	121408	dot_no2_ON	12
243.136	n/a	121568	contrastTrial_start	5
243.836	n/a	121918	dot_no2_ON	12
244.306	n/a	122153	dot_no2_ON	12
246.236	n/a	123118	dot_no3_ON	13
247.556	n/a	123778	stim_ON	8
247.906	n/a	123953	dot_no3_ON	13
249.956	n/a	124978	contrastTrial_start	5
254.356	n/a	127178	stim_ON	8
256.756	n/a	128378	contrastTrial_start	5
259.556	n/a	129778	stim_ON	8
261.376	n/a	130688	dot_no2_ON	12
261.956	n/a	130978	contrastTrial_start	5
266.356	n/a	133178	right_target	9
267.176	n/a	133588	dot_no2_ON	12
268.706	n/a	134353	dot_no2_ON	12
268.756	n/a	134378	contrastTrial_start	5
269.226	n/a	134613	dot_no3_ON	13
269.826	n/a	134913	dot_no3_ON	13
270.096	n/a	135048	dot_no3_ON	13
270.886	n/a	135443	dot_no3_ON	13
274.286	n/a	137143	dot_no2_ON	12
274.756	n/a	137378	right_target	9
277.158	n/a	138579	contrastTrial_start	5
277.306	n/a	138653	dot_no3_ON	13
281.558	n/a	140779	stim_ON	8
282.688	n/a	141344	dot_no2_ON	12
283.938	n/a	141969	dot_no2_ON	12
283.958	n/a	141979	contrastTrial_start	5
289.958	n/a	144979	stim_ON	8
291.328	n/a	145664	dot_no2_ON	12
292.358	n/a	146179	contrastTrial_start	5
296.758	n/a	148379	stim_ON	8
298.228	n/a	149114	dot_no2_ON	12
299.158	n/a	149579	contrastTrial_start	5
300.698	n/a	150349	dot_no3_ON	13
301.958	n/a	150979	stim_ON	8
303.308	n/a	151654	dot_no3_ON	13
303.628	n/a	151814	dot_no2_ON	12
304.358	n/a	152179	contrastTrial_start	5
304.368	n/a	152184	dot_no2_ON	12
304.628	n/a	152314	dot_no2_ON	12
304.878	n/a	152439	dot_no2_ON	12
305.128	n/a	152564	dot_no2_ON	12
305.418	n/a	152709	dot_no2_ON	12
307.158	n/a	153579	right_target	9
309.088	n/a	154544	dot_no3_ON	13
309.558	n/a	154779	contrastTrial_start	5
312.358	n/a	156179	right_target	9
314.758	n/a	157379	contrastTrial_start	5
319.158	n/a	159579	right_target	9
321.558	n/a	160779	contrastTrial_start	5
322.488	n/a	161244	dot_no2_ON	12
323.298	n/a	161649	dot_no3_ON	13
324.358	n/a	162179	right_target	9
325.738	n/a	162869	dot_no2_ON	12
326.758	n/a	163379	contrastTrial_start	5
326.828	n/a	163414	dot_no3_ON	13
327.398	n/a	163699	dot_no3_ON	13
327.698	n/a	163849	dot_no3_ON	13
