onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
43.216	n/a	21608	surroundSuppB1_start	93	n/a	n/a	n/a
44.758	n/a	22379	fixpoint_ON	4	n/a	n/a	n/a
45.276	2.4	22638	stim_ON	8	1	0	2
48.184	n/a	24092	fixpoint_ON	4	n/a	n/a	n/a
48.694	2.4	24347	stim_ON	8	1	0.3	3
51.604	n/a	25802	fixpoint_ON	4	n/a	n/a	n/a
52.114	2.4	26057	stim_ON	8	1	0.6	1
55.024	n/a	27512	fixpoint_ON	4	n/a	n/a	n/a
55.534	2.4	27767	stim_ON	8	1	1	2
58.444	n/a	29222	fixpoint_ON	4	n/a	n/a	n/a
58.954	2.4	29477	stim_ON	8	1	0	3
61.864	n/a	30932	fixpoint_ON	4	n/a	n/a	n/a
62.374	2.4	31187	stim_ON	8	1	0.3	2
65.284	n/a	32642	fixpoint_ON	4	n/a	n/a	n/a
65.794	2.4	32897	stim_ON	8	1	0.6	1
68.704	n/a	34352	fixpoint_ON	4	n/a	n/a	n/a
69.214	2.4	34607	stim_ON	8	1	1	3
72.124	n/a	36062	fixpoint_ON	4	n/a	n/a	n/a
72.634	2.4	36317	stim_ON	8	1	0	2
75.544	n/a	37772	fixpoint_ON	4	n/a	n/a	n/a
76.054	2.4	38027	stim_ON	8	1	0.3	3
78.964	n/a	39482	fixpoint_ON	4	n/a	n/a	n/a
79.474	2.4	39737	stim_ON	8	1	0.6	1
82.386	n/a	41193	fixpoint_ON	4	n/a	n/a	n/a
82.894	2.4	41447	stim_ON	8	1	1	2
85.804	n/a	42902	fixpoint_ON	4	n/a	n/a	n/a
86.314	2.4	43157	stim_ON	8	0	0	3
89.224	n/a	44612	fixpoint_ON	4	n/a	n/a	n/a
89.736	2.4	44868	stim_ON	8	0	0.3	1
92.644	n/a	46322	fixpoint_ON	4	n/a	n/a	n/a
93.154	2.4	46577	stim_ON	8	0	0.6	2
96.064	n/a	48032	fixpoint_ON	4	n/a	n/a	n/a
96.576	2.4	48288	stim_ON	8	0	1	3
99.484	n/a	49742	fixpoint_ON	4	n/a	n/a	n/a
99.996	2.4	49998	stim_ON	8	1	1	1
102.904	n/a	51452	fixpoint_ON	4	n/a	n/a	n/a
103.416	2.4	51708	stim_ON	8	1	0.6	3
106.324	n/a	53162	fixpoint_ON	4	n/a	n/a	n/a
106.836	2.4	53418	stim_ON	8	1	0.3	2
109.744	n/a	54872	fixpoint_ON	4	n/a	n/a	n/a
110.256	2.4	55128	stim_ON	8	1	0	1
113.164	n/a	56582	fixpoint_ON	4	n/a	n/a	n/a
113.676	2.4	56838	stim_ON	8	1	1	1
116.586	n/a	58293	fixpoint_ON	4	n/a	n/a	n/a
117.096	2.4	58548	stim_ON	8	1	0.6	2
120.006	n/a	60003	fixpoint_ON	4	n/a	n/a	n/a
120.516	2.4	60258	stim_ON	8	1	0.3	3
123.426	n/a	61713	fixpoint_ON	4	n/a	n/a	n/a
123.936	2.4	61968	stim_ON	8	1	0	1
126.846	n/a	63423	fixpoint_ON	4	n/a	n/a	n/a
127.356	2.4	63678	stim_ON	8	0	0	2
130.266	n/a	65133	fixpoint_ON	4	n/a	n/a	n/a
130.776	2.4	65388	stim_ON	8	1	0	3
133.696	n/a	66848	fixpoint_ON	4	n/a	n/a	n/a
134.206	2.4	67103	stim_ON	8	0	0.3	1
137.116	n/a	68558	fixpoint_ON	4	n/a	n/a	n/a
137.626	2.4	68813	stim_ON	8	1	0.3	2
140.536	n/a	70268	fixpoint_ON	4	n/a	n/a	n/a
141.046	2.4	70523	stim_ON	8	0	0.6	3
143.956	n/a	71978	fixpoint_ON	4	n/a	n/a	n/a
144.466	2.4	72233	stim_ON	8	1	0.6	1
147.376	n/a	73688	fixpoint_ON	4	n/a	n/a	n/a
147.886	2.4	73943	stim_ON	8	0	1	2
150.796	n/a	75398	fixpoint_ON	4	n/a	n/a	n/a
151.306	2.4	75653	stim_ON	8	1	1	3
154.216	n/a	77108	fixpoint_ON	4	n/a	n/a	n/a
154.726	2.4	77363	stim_ON	8	1	1	1
157.636	n/a	78818	fixpoint_ON	4	n/a	n/a	n/a
158.146	2.4	79073	stim_ON	8	1	0.6	2
161.056	n/a	80528	fixpoint_ON	4	n/a	n/a	n/a
161.566	2.4	80783	stim_ON	8	1	0.3	3
164.476	n/a	82238	fixpoint_ON	4	n/a	n/a	n/a
164.986	2.4	82493	stim_ON	8	1	0	1
167.896	n/a	83948	fixpoint_ON	4	n/a	n/a	n/a
168.406	2.4	84203	stim_ON	8	1	1	1
171.316	n/a	85658	fixpoint_ON	4	n/a	n/a	n/a
171.826	2.4	85913	stim_ON	8	1	0.6	3
174.736	n/a	87368	fixpoint_ON	4	n/a	n/a	n/a
175.246	2.4	87623	stim_ON	8	1	0.3	2
178.156	n/a	89078	fixpoint_ON	4	n/a	n/a	n/a
178.666	2.4	89333	stim_ON	8	1	0	1
181.576	n/a	90788	fixpoint_ON	4	n/a	n/a	n/a
182.086	2.4	91043	stim_ON	8	0	0	3
184.996	n/a	92498	fixpoint_ON	4	n/a	n/a	n/a
185.506	2.4	92753	stim_ON	8	0	0.3	1
188.416	n/a	94208	fixpoint_ON	4	n/a	n/a	n/a
188.926	2.4	94463	stim_ON	8	0	0.6	2
191.836	n/a	95918	fixpoint_ON	4	n/a	n/a	n/a
192.346	2.4	96173	stim_ON	8	0	1	3
195.256	n/a	97628	fixpoint_ON	4	n/a	n/a	n/a
195.768	2.4	97884	stim_ON	8	1	0	1
198.676	n/a	99338	fixpoint_ON	4	n/a	n/a	n/a
199.188	2.4	99594	stim_ON	8	1	0.3	2
202.096	n/a	101048	fixpoint_ON	4	n/a	n/a	n/a
202.608	2.4	101304	stim_ON	8	1	0.6	3
205.518	n/a	102759	fixpoint_ON	4	n/a	n/a	n/a
206.028	2.4	103014	stim_ON	8	1	1	1
208.938	n/a	104469	fixpoint_ON	4	n/a	n/a	n/a
209.448	2.4	104724	stim_ON	8	1	0	2
212.358	n/a	106179	fixpoint_ON	4	n/a	n/a	n/a
212.868	2.4	106434	stim_ON	8	1	0.3	1
215.778	n/a	107889	fixpoint_ON	4	n/a	n/a	n/a
216.288	2.4	108144	stim_ON	8	1	0.6	3
219.198	n/a	109599	fixpoint_ON	4	n/a	n/a	n/a
219.708	2.4	109854	stim_ON	8	1	1	2
222.618	n/a	111309	fixpoint_ON	4	n/a	n/a	n/a
223.128	2.4	111564	stim_ON	8	1	0	1
226.038	n/a	113019	fixpoint_ON	4	n/a	n/a	n/a
226.548	2.4	113274	stim_ON	8	1	0.3	2
229.458	n/a	114729	fixpoint_ON	4	n/a	n/a	n/a
229.968	2.4	114984	stim_ON	8	1	0.6	3
232.878	n/a	116439	fixpoint_ON	4	n/a	n/a	n/a
233.388	2.4	116694	stim_ON	8	1	1	1
236.298	n/a	118149	fixpoint_ON	4	n/a	n/a	n/a
236.808	2.4	118404	stim_ON	8	1	1	3
239.718	n/a	119859	fixpoint_ON	4	n/a	n/a	n/a
240.228	2.4	120114	stim_ON	8	0	1	1
243.148	n/a	121574	fixpoint_ON	4	n/a	n/a	n/a
243.658	2.4	121829	stim_ON	8	1	0.6	2
246.568	n/a	123284	fixpoint_ON	4	n/a	n/a	n/a
247.078	2.4	123539	stim_ON	8	0	0.6	3
249.988	n/a	124994	fixpoint_ON	4	n/a	n/a	n/a
250.498	2.4	125249	stim_ON	8	1	0.3	1
253.408	n/a	126704	fixpoint_ON	4	n/a	n/a	n/a
253.918	2.4	126959	stim_ON	8	0	0.3	2
256.828	n/a	128414	fixpoint_ON	4	n/a	n/a	n/a
257.338	2.4	128669	stim_ON	8	1	0	3
260.248	n/a	130124	fixpoint_ON	4	n/a	n/a	n/a
260.758	2.4	130379	stim_ON	8	0	0	1
266.771	n/a	133385.5	boundary	boundary	n/a	n/a	n/a
